03;E;01;07177-01140;27/08/2009;09;001188;1;1;88,18987;88,19;69,67;EU;21;0;16;0;5;1;1242;01;CASQUILLO GUIA PC300-3;09;000495
03;E;01;4907-CAA;06/08/2009;09;001189;2;1;90;90;90;EU;0;0;16;0;13;1;1243;01;CARGA AIRE AC ESP. CON TINTA;;
03;E;01;4907-ACEITE;06/08/2009;09;001189;2;2;9;9;9;EU;0;0;16;0;13;2;1243;01;ACEITE COMPRERSOR CARGA;;
03;E;01;4907-TORICA AC;06/08/2009;09;001189;4;21;1,8;1,8;1,8;EU;0;0;16;0;13;3;1243;01;TORICA AC;;
03;E;01;552.372;27/08/2009;09;001190;1;1;0,56;0,562;0,56;EU;0;0;16;0;22;1;1358;01;RASCADOR 25 X 35 X 7/10;09;000506
03;E;01;474.767;27/08/2009;09;001190;1;1;10,45;10,45;10,45;EU;0;0;16;0;22;2;1358;01;JUNTA DE VASTAGO;09;000506
03;E;01;4971-0433171134;28/08/2009;09;001191;6;6;60,96944;60,97;36,58166;EU;40;0;16;0;254;1;1429;01;TOBERA BOSCH DLLA148P149;09;000520
03;E;01;697-6-6;28/08/2009;09;001192;50;6;0,051;0,051;0,051;EU;0;0;16;0;00001;1;0853;01;ARANDELA METAL GOMA 3/8;09;000516
03;E;01;697-8-8;28/08/2009;09;001192;50;105;0,063;0,063;0,07578;EU;0;0;16;0;00001;2;0853;01;ARANDELA METAL GOMA 1/2;09;000516
03;E;01;697-4-4;28/08/2009;09;001192;50;198;0,048;0,048;0,06726;EU;0;0;16;0;00001;3;0853;01;ARANDELA METAL GOMA 1/4;09;000516
03;E;01;697-20-20;28/08/2009;09;001192;20;18;0,261;0,261;0,261;EU;0;0;16;;00001;4;0853;01;ARANDELA METAL GOMA 1.1/4;09;000516
03;E;01;4907-CAA;10/08/2009;09;001193;2;1;90;90;90;EU;0;0;16;0;13;1;0928;01;CARGA AIRE AC ESP. CON TINTA;;
03;E;01;07000-G2012;28/08/2009;09;001194;1;1;1,48101;1,48;1,17;EU;21;0;16;0;5;1;1142;01;TORICA;09;000507
03;E;01;4738-S1012A;28/08/2009;09;001195;2;4;7,885;7,885;7,8855;EU;0;0;16;0;214;1;1303;01;FILTRO AIRE CIT/PEU;09;000511
03;E;01;4738-S2530R;28/08/2009;09;001195;1;5;3,6;3,6;3,59819;EU;0;0;16;0;214;2;1303;01;FILTRO ACEITE;09;000511
03;E;01;4738-IF0152;28/08/2009;09;001195;2;4;5,395;5,395;3,93527;EU;0;0;16;0;214;3;1303;01;FILTRO GASOIL;09;000511
03;E;01;4738-IF0446;28/08/2009;09;001195;2;7;3,495;3,495;2,78224;EU;0;0;16;0;214;4;1303;01;FILTRO GASOIL;09;000511
03;E;01;4738-IA0292;28/08/2009;09;001195;2;4;4,295;4,295;4,29417;EU;0;0;16;0;214;5;1303;01;FILTRO AIRE CIT/PEU;09;000511
03;E;01;4738-S7239A;28/08/2009;09;001195;2;6;5,3;5,3;3,64533;EU;0;0;16;0;214;6;1303;01;FILTRO AIRE;09;000511
03;E;01;4738-S3418R;28/08/2009;09;001195;1;1;2,8;2,8;2,8;EU;0;0;16;0;214;7;1303;01;FILTRO ACEITE;09;000511
03;E;01;4738-IF1943;28/08/2009;09;001195;1;1;2;2;2;EU;0;0;16;0;214;8;1303;01;FILTRO COMBINADO     MEGANE;09;000511
03;E;01;4738-BF1226;28/08/2009;09;001195;2;10;9,84;9,84;9,48061;EU;0;0;16;0;214;9;1303;01;FLTRO GASOIL      J286503;09;000511
03;E;01;4738-BT339;28/08/2009;09;001195;2;5;4,8;4,8;4,53976;EU;0;0;16;0;214;10;1303;01;FILTRO ACEITE MOTOR    J937743;09;000511
03;E;01;4738-RS3826;28/08/2009;09;001195;1;2;48,48;48,48;45,78105;EU;0;0;16;0;214;11;1303;01;FILTRO AIRE 1º        11033998;09;000511
03;E;01;4903-F-410;27/08/2009;09;001196;2;2;1,5;1,5;1,2;EU;20;0;16;0;221;1;1321;01;PINZA 25 A (1 JUEGO);09;000525
03;E;01;4903-26F0114;28/08/2009;09;001197;2;2;26;26;16,9;EU;35;0;16;0;211;1;1334;01;RETEN COMPRESOR;09;000526
03;E;01;4795-CX81;28/08/2009;09;001198;2;2;62,32857;62,3351;21,815;EU;65;0;16;;252;1;1357;01;CORREA;09;000521
03;E;01;050131477001;31/08/2009;09;001199;1;1;152,88571;152,88;107,02;EU;30;0;16;0;318;1;1637;01;ELECTROVALVULA;09;000497
03;E;01;1901-29X50X10;31/08/2009;09;001200;1;1;6,74;6,74;6,74;EU;0;0;16;0;22;1;1709;01;RETEN;09;000531
03;E;01;1901-155X180X15;31/08/2009;09;001200;1;1;22,06;22,06;22,06;EU;0;0;16;0;22;2;1709;01;RETEN;09;000531
03;E;01;4928-471707;31/08/2009;09;001201;1;1;57,69;57,69;57,69;EU;0;0;16;0;310;1;1745;01;VALVULA PRESION ACEITE MOTOR;09;000519
03;E;01;4949-01;31/08/2009;09;001202;6;8;15,3;15,3;13,3875;EU;0;0;16;0;128;1;1752;01;JUEGO JUNTAS CULATA;09;000532
03;E;01;4929-493434400;31/08/2009;09;001203;1;1;92,50769;92,51;60,13;EU;35;0;16;0;272;1;0930;01;JUNTA CARTE;09;000522
03;E;01;99999-99324;01/09/2009;09;001204;9;19;76,00952;76,01;52,40659;EU;30;0;16;0;5;1;1030;01;ACEITE EJES AX80  (20 L.);09;000489
03;E;01;4900-8321050;01/09/2009;09;001205;1;1;53,4;53,4;37,38;EU;30;0;16;;105;1;1257;01;ALETA CITROEN DERECHA;;
03;E;01;4900-8311050;01/09/2009;09;001205;1;1;53,4;53,4;37,38;EU;30;0;16;;105;2;1257;01;ALETA CITROEN IZQUIERDA;;
03;E;01;4900-25031050;01/09/2009;09;001205;1;1;125,05714;125,05;87,54;EU;30;0;16;;105;3;1257;01;PARAGOLPES DELANTERO;;
03;E;01;4900-38011050;01/09/2009;09;001205;1;1;104,2;104,2;72,94;EU;30;0;16;;105;4;1257;01;FARO IZQUIERDO;;
03;E;01;4900-38021050;01/09/2009;09;001205;1;1;404,2;404,2;282,94;EU;30;0;16;;105;5;1257;01;FARO DERECHO;;
03;E;01;4900-CU2939;31/08/2009;09;001206;1;1;20,375;20,38;16,3;EU;20;0;16;0;105;1;1310;01;FILTRO AIRE MANN;;
03;E;01;4900-662030;31/08/2009;09;001206;1;1;152,12857;152,13;106,49;EU;30;0;16;0;105;2;1310;01;CAPO DELANTERO;;
03;E;01;4900-662470;31/08/2009;09;001206;1;1;39,01429;39,02;27,31;EU;30;0;16;0;105;3;1310;01;FRENTE CITROEN;;
03;E;01;4738-RS4963;27/08/2009;09;001207;3;3;38,19;38,19;38,19;EU;0;0;16;0;214;1;1340;01;FILTRO AIRE;;
03;E;01;4738-BF1226;27/08/2009;09;001208;3;5;9,42;9,42;9,37322;EU;0;0;16;0;214;1;1343;01;FLTRO GASOIL      J286503;;
03;E;01;4738-1537100;28/08/2009;09;001209;3;7;20,6;20,6;19,48045;EU;0;0;16;0;214;1;1344;01;FILTRO AIRE 1º 11110215/6001853100/42X01H0P01;;
03;E;01;4738-BT339;28/08/2009;09;001209;3;8;4,8;4,8;4,63735;EU;0;0;16;0;214;2;1344;01;FILTRO ACEITE MOTOR    J937743;;
03;E;01;4738-PA2475;28/08/2009;09;001209;2;4;22,305;22,305;21,9045;EU;0;0;16;0;214;3;1344;01;FILTRO AIRE;;
03;E;01;4929-3800737RX;31/08/2009;09;001210;1;1;408,49231;408,49;265,52;EU;35;0;16;0;272;1;1349;01;BOMBA DE AGUA;09;000508
03;E;01;4929-CORE;31/08/2009;09;001210;1;4;35;35;76,25;EU;0;0;16;0;272;2;1349;01;CORE;09;000508
03;E;01;4738-BF1226;27/08/2009;09;001211;3;8;9,42;9,42;9,39076;EU;0;0;16;0;214;1;1349;01;FLTRO GASOIL      J286503;;
03;E;01;4738-RS4963;27/08/2009;09;001211;3;6;32,92;32,92;35,555;EU;0;0;16;0;214;2;1349;01;FILTRO AIRE;;
03;E;01;4738-RS3504;27/08/2009;09;001211;2;6;18,67;18,67;19,11153;EU;0;0;16;0;214;3;1349;01;FILTRO AIRE 1º            6I2501;;
03;E;01;4738-RS3505;27/08/2009;09;001211;4;9;9,78;9,78;9,81951;EU;0;0;16;0;214;4;1349;01;FILTRO AIRE 2º            6I2502;;
03;E;01;4929-3254057;31/08/2009;09;001212;1;1;112,44615;112,45;73,09;EU;35;0;16;;272;1;1409;01;CORREA;09;000508
03;E;01;4922-154030;31/08/2009;09;001213;1;1;23,95;23,95;14,37;EU;40;0;16;0;226;1;1441;01;RETEN;09;000528
03;E;01;4922-208013;31/08/2009;09;001213;3;9;27,94762;27,95;19,34978;EU;30;0;16;0;226;2;1441;01;ACEITE COMPRESOROS ESTER 1 LITRO;09;000528
03;E;01;09URI12;01/09/2009;09;001214;10;2;0,26;0,26;0,26;EU;0;0;16;0;00001;1;1636;01;REFUERZO INTERIOR PARA TECALAN 12;09;000530
03;E;01;09UJ12;01/09/2009;09;001214;10;0;0,208;0,208;0;EU;0;0;16;0;00001;2;1636;01;OJIVA-BICONO PARA TECALAN 10/12;09;000530
03;E;01;29930-04-10;01/09/2009;09;001214;3;3;4,25667;4,256;4,25667;EU;0;0;16;0;00001;3;1636;01;SALIDA T CON ROSCA 10;09;000530
03;E;01;20511-08-08;01/09/2009;09;001214;50;87;0,673;0,673;0,67312;EU;0;0;16;0;00001;4;1636;01;ESPIGA RECTA T.L. BSP 1/2;09;000530
03;E;01;530-08-12;01/09/2009;09;001214;3;19;0,73667;0,738;0,46038;EU;0;0;16;0;00001;5;1636;01;TORNILLO HUECO M-12X1.5;09;000530
03;E;01;4900-00007414CR;31/08/2009;09;001215;1;1;47,24444;47,24;42,52;EU;10;0;16;0;126;1;1650;01;ARMADURA;09;000529
03;E;01;4900-00001267A9;31/08/2009;09;001215;1;1;9,52941;9,53;8,1;EU;15;0;16;0;126;2;1650;01;RESISTENCIA;09;000529
03;E;01;4900-00001267H3;31/08/2009;09;001215;1;1;120,55914;120,56;112,12;EU;7;0;16;0;126;3;1650;01;CABLERIA;09;000529
03;E;01;4900-00001253C8;31/08/2009;09;001215;1;1;215,71765;215,72;183,36;EU;15;0;16;0;126;4;1650;01;MOTOVENTILADOR;09;000529
03;E;01;4900-0000144041;31/08/2009;09;001215;1;1;21,28235;21,28;18,09;EU;15;0;16;0;126;5;1650;01;TOMA ENTRADA;09;000529
03;E;01;4900-00001427J6;31/08/2009;09;001215;1;1;58,36;58,36;43,77;EU;25;0;16;0;126;6;1650;01;FILTRO DE AIRE;09;000529
03;E;01;4900-00006556KG;31/08/2009;09;001215;1;1;9,01111;9,01;8,11;EU;10;0;16;;126;7;1650;01;SOPORTE CAJA;09;000529
03;E;01;520.502;01/09/2009;09;001216;1;1;3,39;3,389;3,39;EU;0;0;16;0;22;1;1807;01;RETEN 11-17-4;09;000536
03;E;01;491.233;01/09/2009;09;001216;1;1;0,95;0,945;0,95;EU;0;0;16;;22;2;1807;01;RETEN 25-35-7;09;000536
03;E;01;6N8477;31/08/2009;09;001217;1;1;784,19355;784,2;486,2;EU;38;0;16;0;241;1;0811;01;TURBO;09;000524
03;E;01;215079;31/08/2009;09;001217;1;1;6,90323;6,91;4,28;EU;38;0;16;0;241;2;0811;01;JUNTAS;09;000524
03;E;01;758-04-04;28/08/2009;09;001218;5;19;2,812;2,811;1,881;EU;0;0;16;0;00001;1;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;758-05-05;28/08/2009;09;001218;5;17;3,234;3,234;2,35441;EU;0;0;16;0;00001;2;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;758-10-10;28/08/2009;09;001218;5;11;4,468;4,467;3,81636;EU;0;0;16;0;00001;3;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;704-G-6-6;28/08/2009;09;001218;5;20;0,774;0,774;0,774;EU;0;0;16;0;00001;4;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-G-8-8;28/08/2009;09;001218;5;5;1,126;1,125;1,126;EU;0;0;16;0;00001;5;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-G-10-10;28/08/2009;09;001218;5;5;3,15;3,149;3,15;EU;0;0;16;0;00001;6;1013;01;ADAPT. M. 5/8" BSP AP - 7/8" JIC;09;000543
03;E;01;704-G-6-8;28/08/2009;09;001218;5;10;0,814;0,813;0,814;EU;0;0;16;0;00001;7;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-G-12-12;28/08/2009;09;001218;3;1;1,62667;1,626;1,62667;EU;0;0;16;0;00001;8;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-G-12-16;28/08/2009;09;001218;5;5;2,118;2,118;2,118;EU;0;0;16;0;00001;9;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-G-16-16;28/08/2009;09;001218;5;5;2,686;2,685;2,686;EU;0;0;16;0;00001;10;1013;01;MACHO BSP A JIC;09;000543
03;E;01;758-06-06;28/08/2009;09;001218;5;13;3,106;3,105;2,0327;EU;0;0;16;0;00001;11;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;758-08-08;28/08/2009;09;001218;4;9;3,445;3,444;3,01;EU;0;0;16;0;00001;12;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;758-12-12;28/08/2009;09;001218;5;15;6,712;6,711;5,442;EU;0;0;16;0;00001;13;1013;01;ADAPTADOR MACHO-HEMBRA T.L. JIC-JIC;09;000543
03;E;01;758-16-16;28/08/2009;09;001218;5;5;7,116;7,116;7,116;EU;0;0;16;0;00001;14;1013;01;ADAP. T/L 5/16 JIC X MACHO 1 5/1;09;000543
03;E;01;704-G-8-10;28/08/2009;09;001218;5;4;1,2;1,2;1,2;EU;0;0;16;0;00001;15;1013;01;MACHO BSP A JIC;09;000543
03;E;01;704-10-12;28/08/2009;09;001218;5;5;3,388;3,387;3,388;EU;0;0;16;0;00001;16;1013;01;ADAPTADOR MACHO-MACHO JIC-SAE;09;000543
03;E;01;1067-18;28/08/2009;09;001219;2;2;43;43;43;EU;0;0;16;;20;1;1014;01;CUBIERTA FIRESTONE 175/65R14;09;000542
03;E;01;4903-001104;26/08/2009;09;001220;10;10;1,786;1,786;1,786;EU;0;0;16;0;83;1;1015;01;FUNDA TERMORETRACTIL 3.2 MM;09;000541
03;E;01;4903-001106;26/08/2009;09;001220;10;10;2;2;2;EU;0;0;16;0;83;2;1016;01;FUNDA TERMORETRACTIL 4.8MM NEGRO;09;000541
03;E;01;4915-0502131;26/08/2009;09;001220;500;600;0,0584;0,0584;0,05867;EU;0;0;16;0;83;3;1016;01;BRIDA NYLON NEGRA 3,5X200MM;09;000541
03;E;01;4915-0502161;26/08/2009;09;001220;300;297;0,1208;0,1208;0,1208;EU;0;0;16;0;83;4;1016;01;BRIDA NYLON NEGRA 4,5X360MM;09;000541
03;E;01;010300000120;26/08/2009;09;001220;1;2;9,38;9,38;9,195;EU;0;0;16;0;83;5;1016;01;PEGAMENTE DE CIANOCRILATO 20 GR;09;000541
03;E;01;4929-402527000;01/09/2009;09;001221;1;1;28,30769;28,31;18,4;EU;35;0;16;0;272;1;1018;01;RETEN;09;000534
03;E;01;4929-ECM;25/08/2009;09;001222;1;1;27,5;27,5;27,5;EU;0;0;16;0;272;1;1024;01;COMPROBACION DE FUNCIONAMIENTO ECM;;
03;E;01;707-44-16180;01/09/2009;09;001223;1;1;142,8481;142,85;112,85;EU;21;0;16;0;5;1;1242;01;SEGMENTO PISTON (KIT);09;000533
03;E;01;4900-2001002;02/09/2009;09;001224;1;1;27,4;27,4;21,92;EU;20;0;16;;51;1;1543;01;CABLE EMBRAGUE PATNER;;
03;E;01;28391-08-08;01/06/2009;09;000665;2;13;19,42;19,42;5,86282;EU;50;0;16;0;99998;32;1618;01;BRIDA 90º 3000 PSI;;
03;E;01;22511-08-10;01/06/2009;09;000665;2;13;1,94;1,94;0,51265;EU;50;0;16;0;99998;33;1618;01;ESPIGA RECTA T.L. JIC 1/2-5/8;;
03;E;01;3300-08;01/06/2009;09;000665;6;49;1,02;1,02;0,42456;EU;50;0;16;0;99998;34;1618;01;CASQUILLO R1AT 1/2;;
03;E;01;3511-08;01/06/2009;09;000665;5,4;30,44;10,08889;10,09;3,17328;EU;50;0;16;0;99998;35;1618;01;MANGUERA R2AT 1/2;;
03;E;01;21513-08-22;01/06/2009;09;000665;1;8;1,96;1,96;0,77817;EU;50;0;16;0;99998;36;1618;01;ESPIGA RECTA T.L S.LIGERA 1/2;;
03;E;01;21593-08-22;01/06/2009;09;000665;1;21;3,82;3,81;1,69181;EU;50;0;16;0;99998;37;1618;01;ESPIGA 90º T.L S.LIGERA 1/2;;
03;E;01;3300-12;01/06/2009;09;000665;2;25;1,67;1,67;0,89001;EU;50;0;16;0;99998;38;1618;01;CASQUILLO R1AT 3/4;;
03;E;01;21513-12-30;01/06/2009;09;000665;1;14;4,16;4,16;1,74494;EU;50;0;16;0;99998;39;1618;01;ESPIGA RECTA T.L S.LIGERA 3/4;;
03;E;01;21693-12-30;01/06/2009;09;000665;2;16;9,16;9,16;4,77956;EU;50;0;16;0;99998;40;1618;01;ESPIGA 90º T.L. S.PESADA 3/4;;
03;E;01;3511-12;01/06/2009;09;000665;2;55,91;15;15;2,22798;EU;50;0;16;0;99998;41;1618;01;MANGUERA R2AT 3/4;;
03;E;01;11110-12-30;01/06/2009;09;000665;1;27;3,94;3,93;1,69893;EU;50;0;16;0;99998;42;1618;01;MACHO METRICO S.LIGERA 3/4;;
03;E;01;4905-617-1270;02/09/2009;09;001225;1;1;59,98333;59,98;35,99;EU;40;0;16;0;211;1;1623;01;RODAMIENTO ALTERNADOR;09;000549
03;E;01;4905-18020;02/09/2009;09;001225;1;1;52,63333;52,63;31,58;EU;40;0;16;0;211;2;1623;01;RODAMIENTO ALTERNADOR;09;000549
03;E;01;4903-C131300;02/09/2009;09;001225;1;1;71,18333;71,19;42,71;EU;40;0;16;0;211;3;1623;01;REGULADOR;09;000549
03;E;01;4905-6013;02/09/2009;09;001226;4;4;56,9;56,9;14,225;EU;75;0;16;0;32;1;1626;01;RODAMIENTO DEL 6013 2ZR;09;000545
03;E;01;2253283;02/09/2009;09;001227;1;1;8,29;8,29;8,29;EU;0;0;16;0;2;1;1631;01;RASCADOR;09;000544
03;E;01;1672317;02/09/2009;09;001227;1;1;18,31;18,31;18,31;EU;0;0;16;0;2;2;1631;01;COLLARIN;09;000544
03;E;01;1672207;02/09/2009;09;001227;1;1;11,51;11,51;11,51;EU;0;0;16;0;2;3;1631;01;EMPAQUETADURA;09;000544
03;E;01;4J9223;02/09/2009;09;001227;1;1;4,67;4,67;4,67;EU;0;0;16;0;2;4;1631;01;ARILLO;09;000544
03;E;01;7X2701;02/09/2009;09;001228;1;1;98,23;98,23;98,23;EU;0;0;16;0;2;1;1739;01;KIT EMPAQUETADURAS BOTELLA VOLTEO;09;000537
03;E;01;4922-170508;02/09/2009;09;001229;1;-1;81,23077;81,23;0;EU;35;0;16;0;221;1;1739;01;FILTRO SECADO CAT 3E3535;09;000547
03;E;01;4928-470261;02/09/2009;09;001230;2;2;20,61;20,61;20,61;EU;0;0;16;0;310;1;1829;01;TORNILLO CULATA;09;000538
03;E;01;4928-904804424;02/09/2009;09;001231;1;1;484,65;484,65;484,65;EU;0;0;16;0;310;1;1829;01;BOMBA DE AGUA L 70;09;000539
03;E;01;4928-785556;02/09/2009;09;001231;1;1;5,18;5,18;5,18;EU;0;0;16;0;310;2;1829;01;MANGUITO COGIDA TERMOSTATO;09;000539
03;E;01;4928-785773;02/09/2009;09;001231;1;1;1,3;1,3;1,3;EU;0;0;16;0;310;3;1829;01;JUNTA;09;000539
03;E;01;4928-785612;02/09/2009;09;001231;1;1;3,4;3,4;3,4;EU;0;0;16;0;310;4;1829;01;JUNTA BOMBA AGUA;09;000539
03;E;01;4905-6306;02/09/2009;09;001232;7;11;28,60317;28,6;6,02888;EU;82;0;16;0;32;1;1918;01;RODAMIENTO DEL 6306 2RS1;09;000551
03;E;01;4905-6206;02/09/2009;09;001232;7;7;20,30159;20,3;3,65429;EU;82;0;16;0;32;2;1918;01;RODAMIENTO DEL 6206 2RS1;09;000551
03;E;01;4900-NURAL;01/06/2009;09;000665;2;2;6;6;4,2;EU;30;0;16;0;99998;43;1618;01;NURAL 21;;
03;E;01;7K9212;02/09/2009;09;001233;4;4;5,3;5,3;5,3;EU;0;0;16;;2;1;0755;01;RETEN;09;000544
03;E;01;1357273;02/09/2009;09;001234;2;2;13,72;13,72;13,72;EU;0;0;16;0;3;1;0944;01;RETEN;09;000546
03;E;01;3300-08;25/08/2009;09;001235;100;141;0,38;0,38;0,38324;EU;0;0;16;0;00001;1;1342;01;CASQUILLO R1AT 1/2;09;000491
03;E;01;3300-06;25/08/2009;09;001235;50;143;0,323;0,323;0,32349;EU;0;0;16;0;00001;2;1342;01;CASQUILLO R1AT R2AT;09;000491
03;E;01;3300-10;25/08/2009;09;001235;50;111;0,635;0,635;0,70915;EU;0;0;16;0;00001;3;1342;01;CASQUILLO R1AT  5/8;09;000491
03;E;01;200-12;25/08/2009;09;001235;20;30;1,011;1,011;1,01111;EU;0;0;16;0;00001;4;1342;01;CASQUILLO R2A 3/4;09;000491
03;E;01;1852-3817;01/06/2009;09;000665;1;1;11,14;11,135;5,57;EU;50;0;16;0;99998;44;1618;01;CONS. LATIGUILLO 1/4 300 MM;;
03;E;01;1852-3818;01/06/2009;09;000665;1;1;14,28;14,27;7,14;EU;50;0;16;0;99998;45;1618;01;CONS. LATIGUILLO 450 MM   3/8;;
03;E;01;1852-3819;01/06/2009;09;000665;1;1;16,24;16,23;8,12;EU;50;0;16;0;99998;46;1618;01;CONS. LATIGUILLO 570 MM 3/8;;
03;E;01;800-04;24/08/2009;09;001236;20;37;0,247;0,247;0,25693;EU;0;0;16;0;00001;1;1515;01;CASQUILLO R7 1/4;09;000504
03;E;01;800-06;24/08/2009;09;001236;20;46;0,331;0,331;0,35259;EU;0;0;16;0;00001;2;1515;01;CASQUILLO R7 3/8;09;000504
03;E;01;10510-04-06;24/08/2009;09;001236;20;47;0,707;0,707;0,94889;EU;0;0;16;0;00001;3;1515;01;ESPIGA RECTA BSP 1/4-3/8;09;000504
03;E;01;10510-04-02;24/08/2009;09;001236;10;24;0,68;0,68;0,67116;EU;0;0;16;0;00001;4;1515;01;ESPIGA RECTA BSP 1/4 - 1/8;09;000504
03;E;01;10510-05-06;24/08/2009;09;001236;10;14;0,65;0,65;0,63499;EU;0;0;16;0;00001;5;1515;01;ESPIGA RECTA BSP 5/16-3/8;09;000504
03;E;01;20512-20-20;24/08/2009;09;001236;3;6;4,30333;4,302;4,15223;EU;0;0;16;0;00001;6;1515;01;ESPIGA RECTA T.L. BSP 1-1/4;09;000504
03;E;01;20511-12-12;24/08/2009;09;001236;10;16;1,197;1,197;1,22179;EU;0;0;16;0;00001;7;1515;01;ESPIGA RECTA T.L. BSP 3/4;09;000504
03;E;01;22511-04-04;24/08/2009;09;001236;10;45;0,429;0,429;0,4338;EU;0;0;16;0;00001;8;1515;01;ESPIGA RECTA T.L. JIC 1/4;09;000504
03;E;01;20591-16-20;24/08/2009;09;001236;1;4;51,21;51,213;20,48813;EU;0;0;16;0;00001;9;1515;01;ESPIGA 90º T.L. BSP 1"-1.1/4;09;000504
03;E;01;20591-12-12;24/08/2009;09;001236;5;1;2,418;2,417;2,418;EU;0;0;16;0;00001;10;1515;01;ESPIGA 90º T.L. BSP 3/4-3/4;09;000504
03;E;01;20591-08-08;24/08/2009;09;001236;10;18;1,319;1,319;1,33654;EU;0;0;16;0;00001;11;1515;01;ESPIGA 90º T.L. BSP 1/2;09;000504
03;E;01;20541-06-06;24/08/2009;09;001236;10;32;0,923;0,923;0,96446;EU;0;0;16;0;00001;12;1515;01;ESPIGA 45º T.L. BSP 3/8;09;000504
03;E;01;639-04-04;24/08/2009;09;001236;10;14;0,267;0,267;0,25644;EU;0;0;16;0;00001;13;1515;01;ADAPTADOR MACHO-MACHO 1/4;09;000504
03;E;01;638-04-06;24/08/2009;09;001236;10;28;0,375;0,375;0,38723;EU;0;0;16;0;00001;14;1515;01;ADAPTADOR MACHO-MACHO 1/4-3/8;09;000504
03;E;01;638-06-08;24/08/2009;09;001236;10;20;0,42;0,42;0,42762;EU;0;0;16;0;00001;15;1515;01;ADAPTADOR MACHO-MACHO 3/8-1/2;09;000504
03;E;01;638-08-12;24/08/2009;09;001236;10;15;0,729;0,729;0,72933;EU;0;0;16;0;00001;16;1515;01;ADAPTADOR MACHO-MACHO 1/2-3/4;09;000504
03;E;01;7621-06-06;24/08/2009;09;001236;5;10;4,968;4,968;4,90882;EU;0;0;16;0;00001;17;1515;01;ENCHUFE RAPIDO PARTE HEMBRA 3/8;09;000504
03;E;01;7622-06-06;24/08/2009;09;001236;2;8;2,155;2,154;2,08513;EU;0;0;16;0;00001;18;1515;01;ENCHUFE RAPIDO PARTE MACHO 3/8;09;000504
03;E;01;7621-12-12;24/08/2009;09;001236;2;4;10,85;10,851;10,3475;EU;0;0;16;0;00001;19;1515;01;ENCHUFE RAPIDO PARTE HEMBRA 3/4;09;000504
03;E;01;7622-12-12;24/08/2009;09;001236;2;4;5,155;5,154;3,39584;EU;0;0;16;0;00001;20;1515;01;ENCHUFE RAPIDO PARTE MACHO 3/4;09;000504
03;E;01;22591-08-10;24/08/2009;09;001236;10;22;1,474;1,474;1,48777;EU;0;0;16;0;00001;21;1515;01;ESPIGA 90º T.L. JIC 1/2-5/8;09;000504
03;E;01;CMHG-16-16;24/08/2009;09;001236;3;5;4,23;4,23;4,42333;EU;0;0;16;0;00001;22;1515;01;MACHO FIJO-HEMBRA LOCA BSP;09;000504
03;E;01;23811-04-04;24/08/2009;09;001236;10;18;0,893;0,893;0,735;EU;0;0;16;0;00001;23;1515;01;ESPIGA RECTA T.L. S. JAPONESA 1/4;09;000504
03;E;01;10010-10-10;24/08/2009;09;001236;10;16;1,178;1,178;0,99784;EU;0;0;16;0;00001;24;1515;01;ESPIGA SOLDABLE 5/8;09;000504
03;E;01;10010-06-06;24/08/2009;09;001236;10;12;0,692;0,692;0,62624;EU;0;0;16;0;00001;25;1515;01;ESPIGA SOLDABLES 3/8";09;000504
03;E;01;22413-05-06;24/08/2009;09;001236;10;27;1,383;1,383;1,37322;EU;0;0;16;0;00001;26;1515;01;ESPIGA RECTA T.L. ORFS 5/16;09;000504
03;E;01;22413-04-06;24/08/2009;09;001236;10;22;1,224;1,224;1,97455;EU;0;0;16;0;00001;27;1515;01;ESPIGA RECTA T.L. ORFS 1/4;09;000504
03;E;01;12413-08-08;24/08/2009;09;001236;10;14;2,196;2,196;2,23657;EU;0;0;16;0;00001;28;1515;01;ESPIGA RECTA ORFS 1/2;09;000504
03;E;01;12413-08-10;24/08/2009;09;001236;10;14;3,336;3,336;3,37086;EU;0;0;16;0;00001;29;1515;01;ESPIGA RECTA ORFS 1/2;09;000504
03;E;01;12413-12-12;24/08/2009;09;001236;5;9;2,592;2,592;2,66118;EU;0;0;16;0;00001;30;1515;01;ESPIGA RECTA ORFS 3/4;09;000504
03;E;01;27512-12-12;24/08/2009;09;001236;5;8;2,474;2,474;2,32094;EU;0;0;16;0;00001;31;1515;01;ESPIGA RECTA T.L. JIC MULTIESPIGA 3/4;09;000504
03;E;01;21593-04-12;24/08/2009;09;001236;10;15;2,371;2,371;2,43432;EU;0;0;16;0;00001;32;1515;01;ESPIGA 90º T.L.S.LIGERA 1/4;09;000504
